date,price,momentum_1m,momentum_3m,momentum_6m,momentum_acceleration,price_to_sma20,price_to_sma50,price_to_sma200,sma_cross_20_50,bb_position,rsi,macd_line,macd_histogram,volatility_20d,hl_ratio,volume_ratio,volume_price_trend,obv_trend,skewness_60d,kurtosis_60d,autocorr_5d,sharpe_60d,day_of_week,month_effect,momentum_vol_ratio,volume_momentum,future_return_5d
2014-06-18,2140.77,0.011782554446460924,0.07717117842407162,0.07406366806311615,-0.027196850992389,1.0130566317382483,1.024361463793234,1.0428061807219007,1.0111591313859605,0.9709839766950367,62.18901020225516,12.320869830312404,1.659718739559116,0.07904556639843077,0.004105999243262921,0.9325114327823967,25397821.77767795,4739455649.0,0.6209562822951973,-0.05746579273077752,0.22542089091650694,0.2367785155768614,3,6,0.14906028235752933,0.09551001157134734,0.020908364747263875
2014-06-19,2152.71,0.02352085354025224,0.06826820965292724,0.0793718443048319,-0.008055615663125959,1.0175158727626585,1.0287670155324122,1.0482046061185821,1.0110574616779253,1.048681974985149,71.65610700457607,13.739122489977035,2.4623771193789956,0.07693777824610132,0.006452332176651696,1.062516797602787,-11767289.58240281,12206068886.0,0.48588441137163,-0.268343478300708,0.2496518609542798,0.21978888550838188,4,6,0.3057126690741699,0.1938407917082637,0.01456303914600654
2014-06-20,2161.16,0.028173972615773923,0.07450368168009902,0.07092560566493056,0.005605803512614305,1.020082237746526,1.0316226944390823,1.0518716851358993,1.0113132610935862,1.049297228558027,74.73806752037267,15.367791981281243,3.2728372885465618,0.07722373519433351,0.007199837124507185,0.9180317035574174,18257624.55788381,11498384879.0,0.4310696386777646,-0.30242066653299,0.24226589946969448,0.24061358915984835,5,6,0.36483566282923413,0.22802913312555528,0.014640285772455686
2014-06-23,2170.94,0.03470233017019919,0.08700811648482598,0.07660416470366527,0.02131857228532552,1.0229407036104068,1.0350615699862562,1.0561494183335758,1.0118490410373444,1.0537984610024786,74.70862470862488,17.248854494624993,4.123119841512247,0.07700191983023257,0.007029213151906438,1.1597393250263919,16272463.902592259,11284261785.0,0.4400535491844261,-0.3048779548067274,0.2606423915145347,0.28825570444652726,1,6,0.450668376148387,0.289063147095908,0.011898071802997734
2014-06-24,2179.56,0.044776262493109176,0.09447529903285079,0.08503298070939636,0.039649811644884014,1.0247472347984143,1.0377835173183898,1.0598313699348894,1.012721461524646,1.0539334943544851,75.79089967328088,19.213688606279902,4.8703631625337245,0.07212911088734997,0.007125291343206769,0.857545107225456,13763352.710729439,10940161758.0,0.38674038415102635,-0.3046960427020621,0.36419747124386154,0.31472969475192414,2,6,0.6207793488961758,0.3591087760396362,0.0077951513149443485
2014-06-25,2185.53,0.0383058577604638,0.09750622690020916,0.0886444806407749,0.022138126601494612,1.0256101017571457,1.0391979812590315,1.0622054749390366,1.013248581969509,1.0147773417370454,80.5610903004703,21.010368453231422,5.333634407588196,0.06760070233260174,0.0030839201475158133,0.8921815257359538,12541573.22839833,17413216968.0,0.35684852082242796,-0.31622670233247707,0.39066680119962965,0.3249763475900439,3,6,0.566648813380598,0.308663983370592,0.00810787314747441
2014-06-26,2184.06,0.03337071155838789,0.09059042064474876,0.08499920515062387,0.026184455035716203,1.0232269414249122,1.0369324885287745,1.0609773240343157,1.0133944353388276,0.9323572749287327,79.26056620418629,22.061324248384608,5.107672162193104,0.06765395426722776,0.005773650907026422,0.8511966913081186,8254697.172232063,10605338516.0,0.41955708585304485,-0.2306700502382889,0.40328694696166156,0.30337585972999476,4,6,0.49325589198491226,0.26732989259365153,0.007742461287693514
2014-06-27,2192.8,0.04245801025914098,0.09963843519163951,0.09065226257622339,0.03764769985797933,1.0251768626446274,1.0395227221614791,1.0646805464101592,1.0139935459329859,0.941647967253101,82.96313435138046,23.330519538052613,5.101493961488888,0.0636867691428854,0.008796971908062733,1.0002482257124037,-2371176.4325956525,10857215188.0,0.3782929937251712,-0.19779933619410706,0.40804274523842227,0.33752335010535034,5,6,0.6666692443431017,0.34678588075620503,0.004031375410433968
2014-06-30,2196.77,0.04525470342491178,0.09713974638784983,0.08810243201743528,0.03991626764399814,1.024754589428995,1.039799966412412,1.0660576689116137,1.0146819317899327,0.9178115471894671,80.38362490009757,24.375723602174276,4.917358420488441,0.06273876224289437,0.0040832677066785575,0.9110729212885903,12742395.302271988,9895893755.0,0.40463197405887846,-0.1538410012900626,0.3681089533788829,0.32992320263878183,1,6,0.721319672353549,0.36502286595417455,-0.006281950317966967
2014-07-01,2196.55,0.04024000985044385,0.09522479893496616,0.08225758770201042,0.037109353647801546,1.0226252728180145,1.038102136338627,1.0654104080741083,1.0151344426272229,0.8693716066520656,86.72159417512961,24.899279793697588,4.352731689609403,0.06252686762338372,0.0010379913955977328,0.995973860492378,6273124.991220735,3389588436.0,0.42255228436218073,-0.15560894183535467,0.3120778076688574,0.3230469819080354,2,7,0.6435635012586963,0.32797391000479564,-0.0048985909722064624
2014-07-02,2203.25,0.04180950714714671,0.10112949172872199,0.08579412170553335,0.03613160673390592,1.023637631581515,1.0396295997799991,1.0681003468833052,1.0156226849278458,0.8727225226262386,92.09055602917502,25.56019384923684,4.010916596118925,0.06261496471780635,0.005137864518325276,0.9864188046100159,-347009.971530696,3696008381.0,0.3792351335219163,-0.13406197008548415,0.3328645960711653,0.3449537198533632,3,7,0.6677238793565428,0.3407671064693125,-0.006499489390672908
2014-07-03,2200.97,0.04368752489520289,0.08965384082222694,0.08437124332420232,0.04037620360188443,1.0203944914636414,1.0369673291004136,1.0664537733604709,1.0162415984949118,0.8219658248999396,90.08950214432213,25.6048394044401,3.244449721057748,0.061058904143952854,0.003693825904033272,0.9447534883924942,10144232.118048768,3383959657.0,0.4258186144993894,0.045452854623147555,0.277029956783914,0.3132869018831264,4,7,0.7154980179828466,0.354281404699056,-0.012867054071613704
2014-07-04,2201.64,0.04289253418849959,0.07858497082641347,0.08791730081236526,0.03935105370704828,1.0185671385750774,1.0358570535709413,1.066243060336046,1.0169747425977749,0.7972482830692935,88.42047930283215,25.401472367582755,2.432866147360322,0.06129737791195341,0.00344288802892386,1.076156144946441,-3907933.36696265,3634984415.0,0.42295239853841043,0.22389326047646788,0.240019602476984,0.28484271100663167,5,7,0.6997450078551443,0.35328530416566994,-0.017577805635798693
2014-07-07,2182.97,0.03589867699257798,0.06667937122222711,0.0744760442199972,0.035480910524033904,1.0081654208363362,1.025986339859285,1.0567501738202028,1.0176765822896061,0.6402004303708414,68.8761419162948,23.463319021126154,0.3957702407229746,0.0708071669743354,0.010820121211010846,1.2114631241927825,1302068.962943649,-3826579358.0,0.3074023676530324,0.2081574270068428,0.3414362756176073,0.23072758213354938,1,7,0.5069921383182826,0.3001519086474402,-0.008969431554258667
2014-07-08,2185.79,0.026992867680915467,0.07182821640652959,0.07744444663525041,0.018912461481832565,1.0081303887809119,1.026247896013165,1.0576599973311331,1.0179713928216783,0.6440826087408739,74.92801771871521,21.902391823519338,-0.932125565507075,0.06383469918374234,0.0024933776803809232,0.9990122951267907,-29907645.467097312,3165162071.0,0.2800950707106175,0.2924403187289048,0.17238234391107418,0.25153178531357157,2,7,0.42285571994659155,0.22048190032384804,-0.0041403794509079495
2014-07-09,2188.93,0.03256772757077009,0.07236358648259356,0.0710308451090147,0.02386963420425592,1.0079737927642758,1.026589278088151,1.058718686934031,1.0184682235366695,0.6508942292357923,72.22085889570528,20.680327588089312,-1.7233518407496788,0.06067585121848957,0.0034446053551278315,0.8965901496664493,4103763.9841322787,2876892435.0,0.2741093083256225,0.2900490216838216,0.027376649629121157,0.25345885375771443,3,7,0.5367494137576404,0.26261343178010804,-0.0005116655169420392
2014-07-10,2172.65,0.027558906156887497,0.07280762393837659,0.0545257752474142,0.02142037521678808,0.9991365940416943,1.0182454168997106,1.0504546941750634,1.0191253357868892,0.4814719467838012,56.431210119780694,18.188507146221582,-3.3721378260939296,0.06720714085821479,0.008699054150461459,0.9011951165010631,4554489.861972059,3032178192.0,0.2929547995734722,0.27235822440817553,0.3424252209988604,0.2558874990893271,4,7,0.4100591961652978,0.22216952075727434,0.013039375877384796
2014-07-11,2162.94,0.02268117278259285,0.0629585763921312,0.05874405877832323,0.01884613630702936,0.9935753443157921,1.01303455213404,1.045413352574062,1.019585034924199,0.3362781468473766,45.51870938830385,15.254362843946637,-5.045025702695099,0.07027181574903374,0.006190647914412731,1.324021533676661,-34999990.27422458,-5450134507.0,0.34747240157498405,0.2533529420926214,0.44825740408371584,0.21841691914933037,5,7,0.3227634371025161,0.1918051190601039,0.01765189972907244
2014-07-14,2163.39,0.015151799540143562,0.06361879851916674,0.05983588487446401,0.0036849328994230657,0.9930455734010911,1.0125539674007973,1.0452877044544073,1.0196450138062563,0.29825224088624125,40.029596744358095,12.81759038097971,-5.985438532529621,0.06598020431353334,0.0013312440198023053,1.2359251912603482,-19642091.572213914,3222194751.0,0.3412543183665229,0.2582952933806186,0.23935948610734364,0.22094111622423335,1,7,0.22964159777595208,0.1270966493044528,0.012522014061264963
2014-07-15,2176.74,0.01364887330436848,0.06997709375829464,0.07093517534537708,-9.793429225335437e-05,0.9985018389857643,1.0181184999494386,1.0513495057225317,1.0196460939757508,0.45281490805539165,45.03221430993533,11.827326025310867,-5.5805623105587685,0.06409590437754434,0.006877256815237583,1.509314422155159,1150295.1421668285,5224299241.0,0.28773394148965337,0.11296805522160691,0.11980606839569763,0.24121018917180068,2,7,0.212944546721308,0.1176225770635589,0.006753218115163273
2014-07-16,2187.81,0.021973402093639294,0.0743201437789105,0.08106198363442307,0.01019084764717837,1.0024982152332476,1.0224839825751355,1.0562715070063828,1.0199359630153932,0.5927848584566235,51.91189966350566,11.799770464312587,-4.486494297245638,0.06426781894019451,0.006609349075102517,1.0880967908326418,24835017.73050574,6072120379.0,0.24694830581482602,0.020737468845590253,0.18538978219926452,0.25493692125097467,3,7,0.3419036534301407,0.18238297269025194,0.0070755687194044015
2014-07-17,2200.98,0.022422899508061978,0.07951502310114478,0.08385285862018033,-0.0010979540321902626,1.0074188536421316,1.0276871040205298,1.0621614911898372,1.020118990532212,0.8006529933598647,53.99024390243897,12.694309321487253,-2.8735643520567784,0.06469470059037025,0.008750647438868239,1.1330907669527872,21434755.806252096,13457357899.0,0.20569583348476775,-0.09419641086178127,-0.029291433839283294,0.2705431186032131,4,7,0.3465956145316732,0.18714955980224474,-0.004875101091332046
2014-07-18,2201.12,0.01849007014751347,0.0708180292379168,0.09319188668375156,-0.009683902468260452,1.006562420044728,1.0268177485264967,1.0617670059477609,1.020123271123979,0.7817206461409143,52.204317421708694,13.26166245093782,-1.844968978084971,0.0639191762979412,0.0015264956022387115,1.379387962075618,31715287.212829843,23431853811.0,0.245492166967187,0.07773267213926227,-0.07589504564235507,0.24516958223542873,5,7,0.2892726599186327,0.15845090792362004,-0.005038344115722793
2014-07-21,2190.48,0.00900070937013453,0.05798823427130717,0.08281470130255308,-0.025701620800064662,1.001249459203797,1.0210536138915647,1.0562191214601802,1.0197794410830605,0.5560399305236002,47.217893482445604,12.706264903345527,-1.9202932205418115,0.06553868646129615,0.008030203425733238,1.1985196840316374,292933.5134342661,14431568504.0,0.2970290182985189,0.13865816963442737,-0.11653778915036053,0.1994497867124612,1,7,0.13733429606420164,0.07592063465843213,-0.008358898506263479
2014-07-22,2191.44,0.005450641413863311,0.05585615101830377,0.08768202979977957,-0.039325621079245865,1.0014163700758636,1.0207382997551002,1.0562691134954745,1.0192946013832118,0.5642340381619054,44.28640541848091,12.20290483154713,-1.938922633872167,0.06421242646088325,0.0018709159274268809,1.0517667847115024,-19804033.447444484,12999540141.0,0.321082317383053,0.16089830788557236,-0.09645585595173896,0.1919083399783168,2,7,0.08488452647376155,0.04533836302256441,-0.004960208812470279
2014-07-23,2203.29,0.008126175344195685,0.0636667777021449,0.08972342572259473,-0.030179682416268117,1.0064230389838247,1.025286672534338,1.0615301395636103,1.0187432449574683,0.7814190607565223,51.027275947573585,12.614769107698976,-1.2216466861762587,0.06623465757163491,0.0076521928570454515,1.0714299758696095,1854254.2828972118,13205928371.0,0.2531880475107395,0.07868193557069351,-0.01904358283460017,0.2190824651952337,3,7,0.12268766295661702,0.06785503157154732,-0.007357179490670829
2014-07-24,2190.25,0.0028341712224022597,0.04374657485286759,0.08049509639481434,-0.03053654033598563,1.000325182755449,1.0183772397557365,1.0548511076245008,1.0180461886909238,0.5143163320943643,45.45454545454549,11.753468821405022,-1.6663575779761715,0.06989157562185695,0.0083141193927634,0.9793230320707652,21149290.241553165,5079950414.0,0.028662057706743613,-0.4176040727347861,-0.12773640319708437,0.15396995753700995,4,7,0.04055097051662317,0.02344310976705383,-0.005807556215043808
2014-07-25,2190.03,-0.0012632251003283912,0.04614936324292307,0.07914083826906215,-0.04372123535946937,1.0002879785073489,1.0174882934697105,1.0543551473081036,1.017195363067372,0.5127009283044034,53.304005990266035,10.927168382612308,-1.9941264134151098,0.06839456084397548,0.0021278247329944585,0.9742702902030778,-23139355.68946453,-4098333317.0,0.007746758167340768,-0.37503440863567555,-0.1387905074479725,0.16386372211947353,5,7,-0.018469671926253213,-0.010448413090370506,-0.0014976963785885422
2014-07-28,2172.17,-0.01119825926246254,0.0390672088017221,0.07082045442221152,-0.05645296268737432,0.9926881806916695,1.0085792171864794,1.0454356889563492,1.0160080847177384,0.18879215421282414,44.4125369215622,8.730526518798342,-3.3526146217832604,0.07373053566073441,0.009474396571170732,1.0983110783824277,-449850.4976137798,-3971610277.0,-0.06521703157529064,-0.40750470390493365,0.03631371870323943,0.1320548957695091,1,7,-0.15188088845563932,-0.0941444232399315,0.011817675412145512
2014-07-29,2180.57,-0.007275044956864152,0.035905158694340855,0.07618695094265138,-0.047515054807308,0.9968910159481442,1.011894447831497,1.0491324306951717,1.0150502227859712,0.3671875360444989,46.712285669341,7.580103103915462,-3.6024304293329124,0.0753798645617878,0.00962592349706718,0.9189243857908814,-30668827.253234155,-4307839068.0,-0.0797125457418654,-0.34281375424356486,0.04307204948863102,0.12183642284716385,2,7,-0.09651178068781088,-0.059890743164328214,0.012698514608565636
2014-07-30,2187.08,-0.007339158061953954,0.04003537988197192,0.07224521012688001,-0.04914866520910066,1.000236901583399,1.0142448187063122,1.0519004844903093,1.014004599411138,0.510576837809584,56.14722671892303,7.111707515572107,-3.2566608141410143,0.07534140035790704,0.0035755436472374876,0.9074107962198639,14406375.11649664,-4813415226.0,-0.12379426895298598,-0.34993121042355496,0.07800550342512019,0.13727575132792635,3,7,-0.09741202084231917,-0.060349317434738536,0.008691954569563176
2014-07-31,2177.53,-0.010649849838934466,0.035991588482691794,0.06796111743241662,-0.054337374734137356,0.9964033879536377,1.0091207502583128,1.0469814512099227,1.0127632668238848,0.33500258146887824,56.223871683303585,5.9018624533023285,-3.5732047011286348,0.0766553980612595,0.005042410437514072,0.6918066538937172,8427385.188597282,-3725053749.0,-0.10075056811168523,-0.4437908306097419,0.13606820773450612,0.1207157296462936,4,7,-0.13893150525972864,-0.08461826131643406,0.01047517140980836
2014-08-01,2186.75,-0.006763140204574691,0.039507710444752986,0.06720187403918887,-0.04965567439307428,1.0009633141852994,1.012597561060316,1.0510613316907043,1.0116230502258576,0.5466041457911859,59.27131290681072,5.6222190289795435,-3.082278500361136,0.07846653616815401,0.004984566136961285,0.8557408585067642,-15191218.19453277,3663659110.0,-0.12919236194892086,-0.4917195339682186,0.1506426911396578,0.13308979855563707,5,8,-0.08619139489069917,-0.055150019736372076,0.017761518234823415
2014-08-04,2197.84,0.0068118205930454145,0.043390744573783335,0.07409235520933621,-0.029086856399532568,1.0056973838524859,1.0167939586753736,1.0560050518412765,1.0110337115329668,0.767033946578343,58.52731975428406,6.223726670561518,-1.9846166870233297,0.07443346461752759,0.007775816255960463,0.9619063322742873,16479671.666521145,12034307730.0,-0.15218921714403819,-0.5526788210051293,0.03111645306299341,0.14625788829936956,1,8,0.09151556531793319,0.05631127082165895,0.01826793579150432
